2012-05-19 22:10:00,67.83333333333333,66.33333333333333,68.83333333333333,17.166666666666668,0.0,21.666666666666668,62.333333333333336,65.83333333333333,66.83333333333333,67.5,61.166666666666664,63.5,8.0,69.16666666666667,61.666666666666664,67.0,19.833333333333332,57.166666666666664,62.0,60.833333333333336,69.33333333333333,66.5,48.0,65.33333333333333,67.83333333333333,66.16666666666667,57.0,62.333333333333336,68.5,43.666666666666664,55.0,68.33333333333333,0.0,0.0,68.5,63.166666666666664,68.66666666666667,69.0,20.0,58.0,66.66666666666667,65.66666666666667,66.66666666666667,65.33333333333333,70.0,69.5,60.666666666666664,64.66666666666667,27.0,66.83333333333333,65.33333333333333,63.666666666666664,67.16666666666667,0.0,64.16666666666667,61.333333333333336,46.333333333333336,55.666666666666664,61.5,62.166666666666664,63.5,66.33333333333333,68.16666666666667,66.0,64.16666666666667,50.666666666666664,66.0,69.83333333333333,67.66666666666667,66.5,62.0,64.16666666666667,58.833333333333336,62.5,66.16666666666667,55.333333333333336,56.666666666666664,62.333333333333336,68.66666666666667,68.66666666666667,63.666666666666664,62.0,65.83333333333333,66.5,60.666666666666664,68.16666666666667,66.16666666666667,67.33333333333333,66.5,68.16666666666667,68.5,24.0,67.83333333333333,64.5,62.666666666666664,65.16666666666667,0.0,69.16666666666667,57.666666666666664,67.83333333333333,62.166666666666664,68.0,61.5,65.0,66.16666666666667,66.83333333333333,69.33333333333333,68.66666666666667,68.5,57.833333333333336,0.0,68.5,67.16666666666667,64.5,68.5,67.16666666666667,65.66666666666667,67.66666666666667,68.5,67.0,69.33333333333333,64.33333333333333,68.66666666666667,68.66666666666667,65.33333333333333,61.0,63.0,0.0,64.16666666666667,66.66666666666667,65.5,62.333333333333336,68.66666666666667,68.6,68.33333333333333,65.5,67.66666666666667,63.333333333333336,43.0,64.33333333333333,53.5,68.0,64.83333333333333,61.833333333333336,17.166666666666668,69.0,64.5,65.33333333333333,66.5,69.0,64.16666666666667,60.666666666666664,64.33333333333333,66.16666666666667,61.666666666666664,60.0,59.5,65.66666666666667,65.33333333333333,33.833333333333336,6.666666666666667,67.33333333333333,67.83333333333333,7.333333333333333,63.333333333333336,62.833333333333336,44.666666666666664,68.5,0.0,0.0,64.83333333333333,0.0,65.5,0.0,63.666666666666664,69.16666666666667,68.83333333333333,63.166666666666664,67.33333333333333,56.833333333333336,62.833333333333336,65.0,67.2,68.5,65.16666666666667,67.33333333333333,65.16666666666667,8.166666666666666,66.5,67.16666666666667,64.33333333333333,6.0,45.166666666666664,10.0,65.0,69.2,24.166666666666668,47.0,69.83333333333333,65.66666666666667,68.2,0.0,0.0,68.66666666666667,65.66666666666667,64.83333333333333,47.0
2012-05-19 22:15:00,66.75,64.5,68.875,24.125,0.0,20.5,58.5,66.125,65.75,68.125,62.625,64.25,6.125,68.75,60.875,0.0,19.5,55.125,64.125,62.75,68.0,65.5,49.0,65.875,68.125,67.5,55.5,61.42857142857143,68.28571428571429,44.125,55.625,68.25,0.0,0.0,68.5,67.25,67.75,68.375,25.857142857142858,57.0,68.125,64.375,68.875,65.125,68.625,68.875,62.5,64.5,17.25,67.0,64.0,65.875,68.5,0.0,63.375,61.375,44.875,56.375,64.25,61.0,64.375,69.125,66.75,66.0,64.875,61.125,65.75,68.25,68.75,67.25,64.625,62.625,60.125,63.0,67.75,54.75,60.25,60.0,69.25,68.75,58.75,62.625,65.875,66.25,57.625,66.875,66.25,68.75,66.0,69.0,67.875,23.125,69.25,64.125,64.125,66.375,0.0,69.125,58.375,68.625,65.0,66.25,63.0,67.0,66.375,69.0,67.625,68.875,68.75,60.625,0.0,68.75,51.25,64.5,68.25,67.5,65.625,67.625,66.875,66.625,67.625,66.125,68.625,68.5,66.5,57.875,68.125,0.0,63.25,67.125,63.5,63.75,68.25,65.875,68.375,65.25,68.875,64.5,47.375,65.25,64.16666666666667,68.125,66.0,61.857142857142854,15.375,68.5,64.25,67.5,67.375,68.75,65.125,60.875,63.125,67.0,58.5,16.875,59.375,61.625,66.875,9.0,9.75,60.625,65.25,11.125,62.625,60.5,42.625,69.125,0.0,0.0,64.875,0.0,63.75,0.0,65.5,68.625,69.0,61.875,67.5,56.375,60.25,63.125,68.0,68.125,64.125,64.75,66.5,7.125,60.5,68.625,61.875,5.125,45.75,7.75,64.0,63.375,24.875,47.25,68.5,64.375,64.625,0.0,0.0,68.75,64.5,67.0,0.0
2012-05-19 22:20:00,66.875,66.25,68.625,27.0,45.0,29.125,62.875,64.5,67.75,67.5,59.875,65.125,5.5,68.875,65.14285714285714,39.0,22.25,57.5,64.75,60.0,68.75,63.5,0.0,65.5,67.25,60.25,54.25,61.375,68.875,44.125,59.75,67.25,0.0,0.0,67.375,66.875,69.125,68.375,19.75,0.0,66.25,63.875,67.375,65.25,69.375,69.75,61.625,65.25,15.375,65.5,64.25,64.0,69.125,0.0,62.0,60.75,42.714285714285715,56.25,62.625,64.0,63.25,69.5,61.625,66.875,64.75,59.75,66.5,69.25,66.875,66.125,62.25,62.875,58.5,62.375,68.25,56.125,60.875,61.57142857142857,69.125,67.0,65.25,61.875,67.75,64.625,58.42857142857143,68.375,65.875,67.75,65.75,67.75,67.5,18.875,68.125,67.875,61.625,65.75,0.0,66.875,56.625,67.875,64.875,67.0,60.375,64.625,64.85714285714286,69.0,65.625,68.875,68.125,60.0,0.0,68.125,33.0,64.75,68.625,66.875,63.25,66.75,68.25,68.0,67.75,64.5,68.875,69.375,66.875,59.875,68.5,11.75,55.5,65.375,61.375,60.375,68.25,66.0,67.5,64.25,67.5,62.625,45.875,63.375,47.5,68.875,64.5,62.875,16.25,69.875,63.625,65.25,67.5,69.875,64.75,61.375,63.75,66.75,49.625,9.625,60.75,60.125,65.125,15.625,5.375,63.875,66.5,8.25,63.625,63.0,43.375,68.25,0.0,0.0,64.875,0.0,64.0,0.0,65.5,68.75,67.875,63.25,66.625,55.5,60.625,63.5,67.625,68.875,66.75,68.0,66.25,6.5,61.875,69.5,61.75,21.0,44.0,7.375,63.875,65.71428571428571,23.5,45.25,66.125,65.0,66.5,0.0,0.0,68.875,64.0,67.0,0.0
2012-05-19 22:25:00,67.375,66.625,69.5,40.25,48.25,28.5,48.5,64.75,66.0,67.875,57.125,65.0,12.5,68.5,63.75,39.25,22.875,53.375,60.125,57.375,67.375,65.125,0.0,63.875,66.875,53.375,55.125,62.75,69.75,44.125,61.5,68.625,0.0,58.0,69.0,66.75,69.0,67.5,22.285714285714285,0.0,54.75,64.125,66.75,65.625,69.25,68.375,63.375,64.625,11.25,65.875,65.25,60.625,68.75,0.0,62.375,62.625,45.42857142857143,52.0,63.5,63.375,64.25,67.75,65.625,66.125,64.5,61.625,66.875,69.625,66.625,66.5,60.375,59.75,57.25,64.25,67.625,54.625,60.375,61.0,69.5,68.375,61.875,62.25,66.625,66.625,56.25,68.875,63.5,68.125,66.375,68.875,68.0,16.875,68.25,52.625,58.5,68.5,0.0,68.625,55.75,69.125,64.875,67.25,57.75,63.875,66.375,67.125,65.75,69.0,68.5,58.375,0.0,68.625,35.875,64.25,67.75,67.625,67.125,66.25,69.125,66.125,69.25,63.625,67.75,69.25,66.25,57.375,65.125,11.125,60.0,55.375,65.625,62.5,67.625,66.125,68.625,64.125,56.75,63.25,60.75,61.625,61.125,68.375,65.125,62.875,20.25,68.75,65.125,49.375,68.125,68.14285714285714,62.5,62.5,64.25,64.125,52.375,5.5,56.625,61.25,63.875,7.125,8.5,63.0,65.75,7.375,64.125,58.25,39.75,68.625,0.0,0.0,64.125,0.0,63.25,0.0,65.5,67.75,68.375,63.25,67.5,56.125,60.75,63.625,67.625,68.125,65.5,67.0,65.75,9.125,59.375,67.0,61.5,47.5,44.875,31.875,64.5,60.625,24.75,47.0,67.75,64.625,66.875,0.0,0.0,68.625,64.625,63.375,20.2
2012-05-19 22:30:00,66.88888888888889,66.88888888888889,68.88888888888889,43.111111111111114,33.77777777777778,46.333333333333336,29.11111111111111,64.0,66.22222222222223,67.55555555555556,53.0,65.33333333333333,23.555555555555557,68.33333333333333,64.44444444444444,33.666666666666664,24.0,54.44444444444444,61.77777777777778,55.44444444444444,66.44444444444444,62.888888888888886,47.0,65.88888888888889,60.111111111111114,52.888888888888886,53.666666666666664,61.44444444444444,69.33333333333333,44.44444444444444,56.0,60.22222222222222,0.0,45.111111111111114,68.55555555555556,66.11111111111111,68.11111111111111,68.33333333333333,20.714285714285715,59.0,65.88888888888889,63.888888888888886,66.55555555555556,65.22222222222223,69.33333333333333,68.33333333333333,63.333333333333336,62.44444444444444,11.25,50.44444444444444,62.55555555555556,64.66666666666667,68.66666666666667,0.0,63.44444444444444,62.22222222222222,44.0,56.666666666666664,64.66666666666667,63.44444444444444,64.75,67.55555555555556,68.66666666666667,59.0,65.77777777777777,63.111111111111114,67.44444444444444,68.88888888888889,67.66666666666667,64.77777777777777,62.333333333333336,60.666666666666664,55.77777777777778,63.111111111111114,67.11111111111111,50.77777777777778,60.0,62.0,69.33333333333333,68.55555555555556,61.111111111111114,59.888888888888886,66.22222222222223,66.77777777777777,58.22222222222222,68.22222222222223,64.88888888888889,67.88888888888889,66.44444444444444,68.44444444444444,68.77777777777777,17.333333333333332,67.66666666666667,38.22222222222222,60.888888888888886,65.22222222222223,64.0,68.55555555555556,54.111111111111114,67.33333333333333,65.22222222222223,66.22222222222223,53.22222222222222,64.66666666666667,66.66666666666667,69.55555555555556,66.55555555555556,68.0,68.66666666666667,58.111111111111114,0.0,67.88888888888889,52.888888888888886,56.333333333333336,67.77777777777777,67.0,68.0,67.33333333333333,68.0,66.22222222222223,69.22222222222223,64.11111111111111,68.11111111111111,69.33333333333333,64.55555555555556,57.44444444444444,62.44444444444444,8.333333333333334,59.77777777777778,45.333333333333336,64.0,60.666666666666664,67.66666666666667,64.88888888888889,68.33333333333333,63.888888888888886,45.77777777777778,62.22222222222222,64.0,61.888888888888886,55.666666666666664,68.44444444444444,64.44444444444444,61.44444444444444,18.666666666666668,68.55555555555556,62.77777777777778,47.111111111111114,67.22222222222223,69.22222222222223,63.77777777777778,60.888888888888886,61.333333333333336,65.88888888888889,56.22222222222222,6.333333333333333,57.77777777777778,61.0,66.125,12.555555555555555,15.0,60.55555555555556,66.33333333333333,8.11111111111111,61.44444444444444,59.77777777777778,44.22222222222222,68.44444444444444,0.0,0.0,66.33333333333333,0.0,64.66666666666667,0.0,66.77777777777777,65.66666666666667,69.44444444444444,63.77777777777778,67.22222222222223,55.888888888888886,60.666666666666664,63.22222222222222,68.22222222222223,68.33333333333333,64.22222222222223,67.44444444444444,68.0,25.333333333333332,59.111111111111114,68.22222222222223,61.666666666666664,44.0,36.111111111111114,32.44444444444444,63.44444444444444,58.888888888888886,24.444444444444443,46.888888888888886,68.0,66.11111111111111,66.125,0.0,0.0,69.0,63.55555555555556,63.888888888888886,10.11111111111111
2012-05-19 22:35:00,68.0,68.0,68.0,39.875,32.875,48.5,28.125,65.75,68.5,67.625,54.375,65.125,20.0,68.75,64.125,29.875,27.125,58.0,63.5,62.125,68.625,66.5,0.0,65.5,67.375,64.0,51.0,62.875,69.125,43.375,61.5,66.125,0.0,45.5,67.5,67.125,68.5,69.0,24.2,0.0,66.5,65.0,68.625,65.0,69.125,68.875,59.75,64.125,18.25,43.625,65.625,59.125,69.125,0.0,63.75,61.875,43.857142857142854,51.625,61.375,64.625,64.25,66.5,69.5,61.625,63.375,57.5,66.0,69.125,67.5,65.71428571428571,64.25,61.125,60.5,62.875,67.25,51.375,61.25,60.75,67.0,68.375,64.875,61.25,67.125,65.75,59.375,68.5,65.125,69.0,67.875,68.75,68.875,15.5,69.0,26.625,64.125,65.0,66.5,68.0,58.875,68.0,63.625,66.25,61.5,65.625,65.875,64.5,67.0,68.625,69.125,54.625,0.0,69.0,65.75,63.125,68.375,66.875,65.5,66.875,67.75,65.75,66.625,64.25,68.875,68.875,67.625,55.25,64.25,7.75,58.625,35.625,65.25,61.125,68.625,65.57142857142857,67.625,62.875,50.25,59.0,62.0,64.125,58.125,68.375,65.75,62.875,20.875,69.375,62.75,47.25,66.875,68.75,64.875,62.125,62.625,65.75,48.0,8.0,61.75,46.25,61.375,18.875,39.375,61.875,64.625,31.375,60.5,62.0,56.0,68.0,0.0,0.0,64.5,0.0,63.0,0.0,66.75,65.875,69.75,63.875,66.0,56.0,58.25,63.375,68.25,68.0,65.375,67.0,68.125,31.125,59.875,67.625,57.75,22.125,32.125,28.625,66.25,62.125,28.25,46.125,67.0,64.875,65.75,0.0,0.0,68.75,65.25,61.125,8.5
2012-05-19 22:40:00,67.0,66.42857142857143,69.71428571428571,44.42857142857143,60.285714285714285,35.57142857142857,28.857142857142858,65.71428571428571,68.28571428571429,68.42857142857143,55.285714285714285,64.71428571428571,11.857142857142858,68.85714285714286,61.0,52.714285714285715,29.0,50.857142857142854,54.285714285714285,58.857142857142854,69.14285714285714,64.85714285714286,0.0,63.57142857142857,66.0,66.28571428571429,54.285714285714285,63.285714285714285,69.28571428571429,43.714285714285715,57.0,66.85714285714286,0.0,57.57142857142857,68.71428571428571,64.85714285714286,69.71428571428571,67.71428571428571,21.571428571428573,0.0,67.42857142857143,64.14285714285714,65.85714285714286,65.42857142857143,69.57142857142857,69.71428571428571,64.71428571428571,63.857142857142854,17.833333333333332,50.285714285714285,62.285714285714285,62.57142857142857,69.14285714285714,0.0,64.14285714285714,63.285714285714285,39.42857142857143,55.42857142857143,61.285714285714285,65.28571428571429,65.14285714285714,69.57142857142857,69.28571428571429,60.714285714285715,65.42857142857143,58.142857142857146,66.0,69.85714285714286,68.57142857142857,65.0,63.714285714285715,61.142857142857146,61.714285714285715,64.14285714285714,68.0,52.714285714285715,62.857142857142854,64.85714285714286,69.14285714285714,68.71428571428571,60.0,60.42857142857143,68.14285714285714,66.85714285714286,57.0,68.42857142857143,63.285714285714285,68.71428571428571,66.28571428571429,68.57142857142857,69.71428571428571,20.571428571428573,68.71428571428571,18.571428571428573,60.857142857142854,67.57142857142857,0.0,69.0,55.42857142857143,69.42857142857143,65.85714285714286,65.71428571428571,61.714285714285715,66.85714285714286,66.85714285714286,67.71428571428571,66.42857142857143,69.14285714285714,67.14285714285714,53.142857142857146,0.0,68.0,66.42857142857143,62.285714285714285,68.42857142857143,67.14285714285714,66.42857142857143,67.28571428571429,68.0,67.57142857142857,68.71428571428571,66.42857142857143,66.85714285714286,69.28571428571429,65.14285714285714,58.714285714285715,68.14285714285714,21.142857142857142,60.714285714285715,41.285714285714285,62.57142857142857,63.57142857142857,68.71428571428571,47.0,68.14285714285714,66.14285714285714,51.42857142857143,60.0,59.142857142857146,61.57142857142857,66.14285714285714,68.85714285714286,64.28571428571429,64.0,20.142857142857142,68.28571428571429,65.0,41.857142857142854,67.85714285714286,69.0,66.0,64.57142857142857,66.42857142857143,66.28571428571429,55.42857142857143,19.714285714285715,62.142857142857146,62.0,65.71428571428571,33.714285714285715,23.571428571428573,58.714285714285715,64.71428571428571,41.142857142857146,61.0,61.42857142857143,51.285714285714285,67.57142857142857,0.0,0.0,62.714285714285715,0.0,62.142857142857146,0.0,65.42857142857143,67.57142857142857,69.28571428571429,63.285714285714285,67.85714285714286,57.0,59.142857142857146,64.71428571428571,68.28571428571429,68.28571428571429,67.28571428571429,67.71428571428571,68.57142857142857,15.0,58.142857142857146,68.71428571428571,59.714285714285715,16.285714285714285,40.57142857142857,13.428571428571429,64.28571428571429,59.57142857142857,27.0,46.42857142857143,66.14285714285714,66.14285714285714,66.57142857142857,0.0,0.0,68.71428571428571,64.14285714285714,64.71428571428571,14.142857142857142
2012-05-19 22:45:00,65.11111111111111,65.33333333333333,68.33333333333333,41.22222222222222,60.0,41.333333333333336,25.77777777777778,63.666666666666664,65.66666666666667,67.25,67.77777777777777,64.0,9.555555555555555,67.0,64.44444444444444,63.666666666666664,26.77777777777778,48.888888888888886,61.333333333333336,61.111111111111114,69.44444444444444,65.66666666666667,51.0,65.55555555555556,68.22222222222223,65.66666666666667,55.0,62.0,68.44444444444444,45.333333333333336,60.111111111111114,65.88888888888889,0.0,64.88888888888889,67.77777777777777,63.888888888888886,67.22222222222223,67.77777777777777,27.0,58.0,67.88888888888889,64.22222222222223,67.66666666666667,64.55555555555556,69.33333333333333,67.77777777777777,62.77777777777778,65.77777777777777,20.11111111111111,38.0,63.44444444444444,62.666666666666664,68.88888888888889,0.0,62.333333333333336,61.77777777777778,44.333333333333336,55.666666666666664,62.111111111111114,64.0,64.44444444444444,68.44444444444444,67.0,65.33333333333333,64.55555555555556,60.888888888888886,67.22222222222223,68.77777777777777,68.44444444444444,66.77777777777777,65.0,61.888888888888886,62.333333333333336,62.44444444444444,68.44444444444444,55.0,61.44444444444444,61.22222222222222,69.11111111111111,68.44444444444444,63.55555555555556,62.55555555555556,67.33333333333333,66.22222222222223,60.111111111111114,68.22222222222223,65.44444444444444,69.22222222222223,66.55555555555556,68.33333333333333,68.0,21.77777777777778,68.11111111111111,26.444444444444443,61.22222222222222,65.33333333333333,0.0,68.33333333333333,58.0,68.66666666666667,66.0,66.11111111111111,62.0,66.11111111111111,66.11111111111111,65.55555555555556,65.77777777777777,68.88888888888889,67.44444444444444,53.44444444444444,0.0,68.0,66.11111111111111,63.55555555555556,66.77777777777777,65.77777777777777,66.33333333333333,67.0,68.55555555555556,68.22222222222223,68.22222222222223,64.55555555555556,69.44444444444444,67.55555555555556,66.0,57.666666666666664,66.55555555555556,23.444444444444443,57.44444444444444,43.333333333333336,63.22222222222222,58.111111111111114,66.0,61.44444444444444,67.11111111111111,62.22222222222222,63.0,62.55555555555556,54.888888888888886,64.0,62.77777777777778,69.22222222222223,65.88888888888889,62.0,20.666666666666668,68.55555555555556,60.0,46.125,68.44444444444444,69.11111111111111,65.0,62.0,63.22222222222222,65.0,49.666666666666664,16.11111111111111,62.111111111111114,59.111111111111114,55.77777777777778,22.22222222222222,10.777777777777779,57.333333333333336,64.77777777777777,11.444444444444445,64.33333333333333,64.11111111111111,49.22222222222222,69.0,0.0,0.0,67.77777777777777,0.0,61.77777777777778,0.0,64.44444444444444,67.88888888888889,69.88888888888889,64.22222222222223,67.22222222222223,56.22222222222222,59.22222222222222,65.77777777777777,69.22222222222223,67.88888888888889,65.77777777777777,67.11111111111111,66.88888888888889,11.444444444444445,58.666666666666664,65.88888888888889,62.111111111111114,17.22222222222222,40.333333333333336,13.666666666666666,65.33333333333333,61.857142857142854,25.77777777777778,47.111111111111114,67.33333333333333,63.666666666666664,67.875,0.0,0.0,68.22222222222223,65.77777777777777,64.11111111111111,24.0
2012-05-19 22:50:00,65.375,65.25,69.75,34.875,63.0,38.625,30.125,65.375,65.5,68.0,53.375,65.5,9.875,67.25,63.875,65.25,31.875,56.625,63.75,59.25,68.875,67.0,0.0,65.125,67.125,66.75,54.875,62.5,70.0,44.875,61.75,66.125,0.0,66.57142857142857,68.5,68.625,69.0,68.375,54.166666666666664,0.0,67.375,63.875,66.125,65.875,67.5,69.25,65.0,65.875,31.714285714285715,50.25,65.375,65.125,69.5,0.0,61.625,62.25,45.875,56.125,60.625,63.0,64.5,61.5,67.625,65.75,62.75,62.25,67.625,69.125,68.0,65.375,65.25,60.625,60.5,64.625,68.0,53.375,62.625,62.125,67.875,69.375,65.625,61.75,67.875,65.25,58.625,68.75,64.625,68.0,66.625,68.75,68.875,21.25,69.0,27.25,62.0,64.875,0.0,67.75,56.375,67.75,64.5,67.875,62.25,65.875,66.25,65.25,66.0,69.125,67.25,52.875,0.0,69.625,67.375,63.875,67.625,66.75,66.875,66.375,68.25,67.375,68.625,64.875,68.75,68.25,67.0,57.25,64.5,11.0,59.125,42.0,65.625,61.5,67.875,67.0,67.75,67.0,67.125,60.625,66.5,63.625,53.625,69.5,63.875,60.875,19.375,68.5,64.75,43.0,67.375,69.125,65.0,60.5,65.5,65.5,52.125,6.625,60.75,57.5,65.25,10.75,10.625,57.125,64.875,13.5,61.5,63.25,66.375,68.625,0.0,0.0,64.75,0.0,64.125,0.0,67.875,67.625,67.625,63.5,66.375,55.75,58.375,63.875,68.5,68.125,65.25,66.625,67.375,8.875,58.875,66.875,62.5,13.25,43.625,14.625,63.0,63.625,32.5,50.375,68.125,64.5,66.875,0.0,0.0,68.875,64.625,63.625,33.0
2012-05-19 22:55:00,66.0,58.625,68.125,22.125,0.0,32.75,28.125,66.0,66.75,60.25,62.75,64.125,8.0,68.625,64.0,52.25,27.0,59.75,63.375,56.0,60.875,68.625,0.0,67.125,66.875,67.375,55.75,62.125,68.375,43.625,62.5,65.875,0.0,0.0,68.125,68.125,69.125,68.875,54.0,0.0,67.625,57.375,68.5,66.0,60.875,61.375,64.25,64.25,58.0,59.625,64.0,63.5,68.75,0.0,63.375,61.0,46.75,56.625,54.625,65.625,64.57142857142857,68.75,68.75,63.142857142857146,66.25,62.25,66.625,68.375,68.875,66.0,64.75,62.875,66.25,63.875,68.5,55.75,60.75,62.125,67.875,67.75,67.625,61.75,68.125,66.0,59.0,67.25,65.25,68.25,66.375,68.75,60.625,14.75,68.0,64.25,63.625,68.125,0.0,67.75,57.875,59.25,65.125,67.625,62.5,66.0,58.125,68.5,66.0,67.875,68.5,53.0,0.0,67.25,67.125,64.125,68.75,67.125,68.25,66.125,68.375,67.75,59.75,65.85714285714286,69.375,69.5,64.75,59.875,68.125,10.625,63.125,58.5,65.25,61.5,67.25,57.57142857142857,68.5,65.625,66.625,61.625,64.375,63.75,54.875,69.125,64.25,65.125,19.625,68.25,56.5,49.375,59.75,68.625,65.25,63.25,66.375,56.875,56.25,9.375,51.375,60.375,64.0,14.125,8.5,56.125,66.625,10.5,63.625,65.75,65.75,67.5,0.0,0.0,64.375,0.0,57.25,0.0,68.875,68.75,61.0,64.75,65.625,55.75,60.125,63.875,68.25,69.0,66.875,68.375,68.0,9.375,64.25,69.14285714285714,56.875,22.625,44.25,14.0,67.625,65.375,27.0,52.25,68.0,65.5,67.14285714285714,0.0,0.0,68.5,66.25,66.375,23.875
2012-05-19 23:00:00,65.625,65.125,69.625,40.25,43.875,26.875,32.875,65.375,63.625,67.28571428571429,54.75,65.25,18.875,68.875,63.875,33.875,31.125,52.625,64.25,58.875,69.0,63.5,0.0,63.375,68.25,65.625,57.375,61.875,69.875,43.125,58.625,66.125,0.0,56.42857142857143,69.125,69.0,68.0,67.5,61.57142857142857,0.0,67.125,64.25,68.625,65.25,70.0,69.0,63.125,61.875,57.714285714285715,68.0,62.875,65.875,69.0,0.0,63.375,62.375,44.0,58.25,61.375,64.0,63.75,67.5,67.75,67.0,66.375,61.5,67.125,69.875,65.875,67.5,65.375,61.75,60.625,65.0,69.0,54.75,60.25,60.75,69.5,69.125,64.5,63.875,66.125,66.25,57.375,69.75,64.5,69.0,65.375,68.875,68.25,21.125,68.75,62.875,59.125,68.125,0.0,67.875,58.375,68.875,64.625,67.875,62.75,66.375,68.0,68.375,67.25,68.75,69.875,62.875,0.0,69.375,65.875,64.0,69.125,66.875,65.875,67.75,68.5,67.375,68.875,63.5,69.125,68.25,66.625,60.25,68.625,10.5,62.125,66.5,63.75,64.0,69.125,66.5,68.25,65.125,63.625,62.625,62.75,65.25,60.375,68.375,65.75,62.125,18.625,69.625,64.0,66.375,67.25,69.25,64.5,61.5,65.25,64.625,56.75,8.125,58.375,62.25,66.0,12.0,10.125,61.5,66.5,10.125,63.75,62.0,67.625,68.75,0.0,0.0,67.875,0.0,64.75,0.0,65.875,68.0,69.5,62.5,68.875,56.375,60.5,65.5,68.71428571428571,67.625,63.625,65.125,68.125,8.0,61.75,67.875,62.375,46.5,48.125,33.375,65.75,61.625,31.25,48.5,67.875,63.25,67.85714285714286,0.0,0.0,68.125,65.875,66.125,10.875
2012-05-19 23:05:00,66.25,65.5,69.75,48.125,42.375,38.875,32.625,66.125,68.75,68.25,55.125,65.25,21.125,68.375,64.25,34.875,32.0,59.375,60.75,62.5,69.5,62.0,0.0,66.75,67.875,64.5,51.875,62.0,69.5,43.875,60.75,67.375,0.0,54.125,69.25,66.75,68.25,68.0,60.714285714285715,0.0,66.25,64.25,66.875,65.5,69.375,67.875,61.125,63.75,59.0,67.375,61.875,67.125,69.25,0.0,63.375,61.625,44.125,58.5,64.125,65.125,64.625,68.375,68.375,67.0,62.375,60.5,67.625,67.75,68.875,67.625,63.5,62.125,62.75,63.75,69.5,54.75,60.875,61.5,68.375,69.0,64.5,64.125,67.5,65.125,56.125,68.125,66.5,68.75,65.875,68.75,68.0,14.875,67.625,59.875,64.125,64.875,0.0,68.875,59.375,69.0,65.875,67.875,60.875,66.5,66.75,66.125,66.875,67.625,69.25,62.125,0.0,66.5,68.625,65.125,68.25,67.25,66.875,68.0,67.375,68.25,67.875,62.875,67.875,67.375,67.25,58.625,64.75,10.0,61.75,67.0,64.57142857142857,63.75,68.125,66.375,67.75,64.875,61.0,61.5,64.5,64.75,58.0,69.25,64.75,63.25,20.25,68.875,65.25,67.0,69.0,68.875,65.0,60.125,66.125,65.5,54.75,8.25,58.375,61.0,67.75,11.875,22.375,61.875,65.375,9.0,65.375,67.25,69.75,69.5,0.0,0.0,67.5,0.0,63.875,0.0,68.375,68.375,67.875,63.625,66.875,58.25,61.125,65.875,68.75,68.25,64.875,66.375,68.75,26.25,59.875,68.5,63.375,40.375,56.0,38.75,63.875,61.75,34.75,49.75,67.625,66.25,67.5,0.0,0.0,68.0,65.75,65.125,15.25
2012-05-19 23:10:00,67.75,66.375,68.125,50.25,38.125,40.0,30.125,62.5,67.5,68.375,45.75,66.625,18.5,69.5,62.375,32.625,35.75,60.125,58.5,53.125,60.5,66.125,0.0,65.375,68.625,64.0,53.25,60.625,69.0,43.125,61.375,67.5,0.0,53.5,67.375,65.5,61.5,68.75,62.0,0.0,67.625,62.875,65.75,64.375,69.375,68.5,54.25,65.375,56.25,67.5,65.375,63.25,69.875,0.0,63.875,60.75,38.875,58.125,63.875,65.75,57.625,68.875,68.375,59.0,63.875,56.75,66.625,69.75,67.375,67.75,63.25,63.25,53.5,63.625,69.0,48.125,60.25,64.375,69.25,68.75,66.75,62.25,66.125,65.5,59.25,69.0,66.625,68.875,68.0,66.625,60.75,25.0,67.875,51.375,63.625,57.75,0.0,69.25,58.0,60.625,62.875,67.5,61.625,64.0,57.0,68.875,67.0,68.875,70.0,63.25,0.0,67.0,68.875,64.625,69.0,67.375,65.875,67.375,68.875,68.0,61.125,65.25,60.25,69.0,66.625,60.5,66.25,7.75,63.875,67.0,62.75,63.375,68.75,66.25,68.25,64.25,61.25,64.5,63.875,66.25,53.5,69.375,66.875,62.875,19.875,69.625,65.125,60.0,66.5,68.875,65.625,62.375,65.125,65.125,56.875,8.875,53.75,63.375,66.875,25.625,29.25,58.625,67.0,27.125,64.0,66.25,69.25,69.125,0.0,0.0,66.875,0.0,57.25,0.0,68.625,68.75,60.875,62.25,67.25,57.375,54.0,65.75,67.625,67.625,61.75,67.5,65.0,24.0,56.875,67.125,63.5,33.875,56.0,40.625,64.0,66.25,28.875,47.625,69.125,64.75,64.25,0.0,0.0,68.875,65.625,67.0,8.5
